plant,step,category,operation,seconds,calls
van_der_pol,97,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.011490112636238337,1
van_der_pol,97,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.10093647288158536,6
van_der_pol,97,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.09562258282676339,1
van_der_pol,97,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.032057400327175856,1
van_der_pol,97,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.004404882900416851,1
van_der_pol,97,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.06963266851380467,2
van_der_pol,97,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00028362730517983437,1
van_der_pol,97,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.00739256152883172,1
van_der_pol,97,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.036240012384951115,1
van_der_pol,97,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0034426841884851456,1
van_der_pol,97,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009817802347242832,1
van_der_pol,97,E,Polynomial.__mul__,0.000250927172601223,2
van_der_pol,97,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0013123448006808758,1
van_der_pol,97,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.017391165252774954,1
van_der_pol,98,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007403437048196793,1
van_der_pol,98,B,BatchedPolynomial.substitute_const_and_drop,0.00043379003182053566,1
van_der_pol,98,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.044947316870093346,3
van_der_pol,98,C,DenseRemainderLedger.total,0.00018222583457827568,1
van_der_pol,98,C,BatchedTaylorModel.endpoint,0.001147824339568615,1
van_der_pol,98,A,Polynomial.__init__,0.1111018625088036,110
van_der_pol,98,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.004407919477671385,1
van_der_pol,98,B,Polynomial.substitute_const,0.0016268892213702202,2
van_der_pol,98,C,Polynomial.substitute_const_with_roundoff,0.004377959296107292,2
van_der_pol,98,D,Polynomial.evaluate_interval,1.2268197950907052,90
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.549106910824776e-05,1
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.2034626454114914e-05,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.07483982434496284,15
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.002817729953676462,5
van_der_pol,98,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00017478642985224724,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0081568518653512,2
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0029261941090226173,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.10884713800624013,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0036882758140563965,1
van_der_pol,98,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00042481767013669014,11
van_der_pol,98,E,Polynomial.mul_truncate,0.023623025976121426,11
van_der_pol,98,E,Polynomial.cutoff,0.011063819751143456,15
van_der_pol,98,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.033439879305660725,9
van_der_pol,98,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.1873673629015684,17
van_der_pol,98,E,Polynomial.__add__,0.004175370093435049,16
van_der_pol,98,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0011487696319818497,4
van_der_pol,98,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.02516230335459113,2
van_der_pol,98,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.011703956872224808,1
van_der_pol,98,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.09811784513294697,6
van_der_pol,98,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.09103204030543566,1
van_der_pol,98,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.032438112422823906,1
van_der_pol,98,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.004216538276523352,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0680355541408062,2
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00027421489357948303,1
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.009406660217791796,1
van_der_pol,98,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.039634885266423225,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003386594820767641,1
van_der_pol,98,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.001036209985613823,1
van_der_pol,98,E,Polynomial.__mul__,0.00024222023785114288,2
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012554195709526539,1
van_der_pol,98,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016874381806701422,1
van_der_pol,99,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007351106032729149,1
van_der_pol,99,B,BatchedPolynomial.substitute_const_and_drop,0.0004885452799499035,1
van_der_pol,99,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.04427277809008956,3
van_der_pol,99,C,DenseRemainderLedger.total,0.00017439201474189758,1
van_der_pol,99,C,BatchedTaylorModel.endpoint,0.001133025623857975,1
van_der_pol,99,A,Polynomial.__init__,0.10528263729065657,110
van_der_pol,99,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.004472492262721062,1
van_der_pol,99,B,Polynomial.substitute_const,0.0016447673551738262,2
van_der_pol,99,C,Polynomial.substitute_const_with_roundoff,0.004441915545612574,2
van_der_pol,99,D,Polynomial.evaluate_interval,1.184858813881874,90
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.518419831991196e-05,1
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.108002081513405e-05,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.07321685925126076,15
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0027252896688878536,5
van_der_pol,99,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00017367862164974213,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.008269984740763903,2
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00282343290746212,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.10660364432260394,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.003418346866965294,1
van_der_pol,99,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0004920666106045246,11
van_der_pol,99,E,Polynomial.mul_truncate,0.023594437167048454,11
van_der_pol,99,E,Polynomial.cutoff,0.010812075808644295,15
van_der_pol,99,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.03260903572663665,9
van_der_pol,99,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.1805391674861312,17
van_der_pol,99,E,Polynomial.__add__,0.003806598950177431,16
van_der_pol,99,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0010779066942632198,4
van_der_pol,99,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.024221963714808226,2
van_der_pol,99,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.01137032313272357,1
van_der_pol,99,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.09670415800064802,6
van_der_pol,99,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.08799022482708097,1
van_der_pol,99,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.03043544990941882,1
van_der_pol,99,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.004442020319402218,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.06660486059263349,2
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002819751389324665,1
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.007397040259093046,1
van_der_pol,99,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.03651913953945041,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0032067601568996906,1
van_der_pol,99,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009684013202786446,1
van_der_pol,99,E,Polynomial.__mul__,0.00023684091866016388,2
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012252856977283955,1
van_der_pol,99,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016365183517336845,1
van_der_pol,100,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007275678217411041,1
van_der_pol,100,B,BatchedPolynomial.substitute_const_and_drop,0.00041573913767933846,1
van_der_pol,100,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.043813666328787804,3
van_der_pol,100,C,DenseRemainderLedger.total,0.00017206883057951927,1
van_der_pol,100,C,BatchedTaylorModel.endpoint,0.0010667243041098118,1
van_der_pol,100,A,Polynomial.__init__,0.1054891673848033,110
van_der_pol,100,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.004391286056488752,1
van_der_pol,100,B,Polynomial.substitute_const,0.001582298893481493,2
van_der_pol,100,C,Polynomial.substitute_const_with_roundoff,0.004319305066019297,2
van_der_pol,100,D,Polynomial.evaluate_interval,1.1896254513412714,90
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.413506343960762e-05,1
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.11251899600029e-05,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.04637343715876341,11
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0018766936846077442,4
van_der_pol,100,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018278416246175766,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.008036470040678978,2
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.002764799166470766,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.1071960455738008,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.003297469113022089,1
van_der_pol,100,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00040330830961465836,11
van_der_pol,100,E,Polynomial.mul_truncate,0.02335739741101861,11
van_der_pol,100,E,Polynomial.cutoff,0.010868600104004145,15
van_der_pol,100,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.032496761064976454,9
van_der_pol,100,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.1812178287655115,17
van_der_pol,100,E,Polynomial.__add__,0.0038173538632690907,16
van_der_pol,100,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0010763267055153847,4
van_der_pol,100,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.024343681056052446,2
van_der_pol,100,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0125593151897192,1
van_der_pol,100,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.0976188755594194,6
van_der_pol,100,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.09028011374175549,1
van_der_pol,100,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.03146985312923789,1
van_der_pol,100,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.004079344682395458,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.03417765395715833,2
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002702767960727215,1
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.007171300705522299,1
van_der_pol,100,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.03555383812636137,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.00370562681928277,1
van_der_pol,100,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009422409348189831,1
van_der_pol,100,E,Polynomial.__mul__,0.0002432921901345253,2
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012703519314527512,1
van_der_pol,100,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016804646234959364,1
van_der_pol,101,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007216371595859528,1
van_der_pol,101,B,BatchedPolynomial.substitute_const_and_drop,0.00041707325726747513,1
van_der_pol,101,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.044364836532622576,3
van_der_pol,101,C,DenseRemainderLedger.total,0.00018087169155478477,1
van_der_pol,101,C,BatchedTaylorModel.endpoint,0.0010950760915875435,1
van_der_pol,101,A,Polynomial.__init__,0.1245692977681756,124
van_der_pol,101,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.004484620410948992,1
van_der_pol,101,B,Polynomial.substitute_const,0.0016093282029032707,2
van_der_pol,101,C,Polynomial.substitute_const_with_roundoff,0.004320019390434027,2
van_der_pol,101,D,Polynomial.evaluate_interval,1.3918412518687546,98
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,7.169879972934723e-05,1
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.1564774215221405e-05,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.003907934762537479,12
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0012505557388067245,5
van_der_pol,101,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00017605209723114967,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.00044909166172146797,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0030603581108152866,1
van_der_pol,101,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0006832261569797993,16
van_der_pol,101,E,Polynomial.mul_truncate,0.02602521562948823,12
van_der_pol,101,E,Polynomial.cutoff,0.01623852225020528,20
van_der_pol,101,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.037112581077963114,10
van_der_pol,101,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.2772044544108212,22
van_der_pol,101,E,Polynomial.__add__,0.004280982073396444,18
van_der_pol,101,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0022101104259490967,8
van_der_pol,101,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.034211969934403896,2
van_der_pol,101,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.013943458441644907,1
van_der_pol,101,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.004298908170312643,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0007911669090390205,2
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00026671215891838074,1
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.008097314275801182,1
van_der_pol,101,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.035388652235269547,2
van_der_pol,101,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.04076503124088049,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033363751135766506,1
van_der_pol,101,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0010292800143361092,1
van_der_pol,101,E,Polynomial.__mul__,0.00024225050583481789,2
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012663248926401138,1
van_der_pol,101,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01696255523711443,1
van_der_pol,102,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007440131157636642,1
van_der_pol,102,B,BatchedPolynomial.substitute_const_and_drop,0.0004119221121072769,1
van_der_pol,102,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.04896657494828105,3
van_der_pol,102,C,DenseRemainderLedger.total,0.00020236242562532425,1
van_der_pol,102,C,BatchedTaylorModel.endpoint,0.001241928432136774,1
van_der_pol,102,A,Polynomial.__init__,0.11070593958720565,110
van_der_pol,102,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.005021096207201481,1
van_der_pol,102,B,Polynomial.substitute_const,0.0017834585160017014,2
van_der_pol,102,C,Polynomial.substitute_const_with_roundoff,0.004752920009195805,2
van_der_pol,102,D,Polynomial.evaluate_interval,1.2269996698014438,90
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.619095802307129e-05,1
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.1927058696746826e-05,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.006323442794382572,15
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0016685239970684052,5
van_der_pol,102,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00017582811415195465,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0002519730478525162,2
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,6.888993084430695e-05,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.003351074643433094,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.003055823501199484,1
van_der_pol,102,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0004147728905081749,11
van_der_pol,102,E,Polynomial.mul_truncate,0.024629196152091026,11
van_der_pol,102,E,Polynomial.cutoff,0.011049175634980202,15
van_der_pol,102,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.03378029027953744,9
van_der_pol,102,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.18782049557194114,17
van_der_pol,102,E,Polynomial.__add__,0.003919677808880806,16
van_der_pol,102,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0011278055608272552,4
van_der_pol,102,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.02488176291808486,2
van_der_pol,102,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.011841132771223783,1
van_der_pol,102,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.0994384023360908,6
van_der_pol,102,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.09098163759335876,1
van_der_pol,102,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.0318689732812345,1
van_der_pol,102,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.004394073039293289,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0014218902215361595,2
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002912478521466255,1
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.007492634933441877,1
van_der_pol,102,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.03632066724821925,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003219170030206442,1
van_der_pol,102,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009542484767735004,1
van_der_pol,102,E,Polynomial.__mul__,0.00028865691274404526,2
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0013312408700585365,1
van_der_pol,102,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016702585853636265,1
van_der_pol,103,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007597971707582474,1
van_der_pol,103,B,BatchedPolynomial.substitute_const_and_drop,0.0004465049132704735,1
van_der_pol,103,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.045384862925857306,3
van_der_pol,103,C,DenseRemainderLedger.total,0.00018325168639421463,1
van_der_pol,103,C,BatchedTaylorModel.endpoint,0.0011796155013144016,1
van_der_pol,103,A,Polynomial.__init__,0.11030926462262869,110
van_der_pol,103,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.004468488972634077,1
van_der_pol,103,B,Polynomial.substitute_const,0.0016201972030103207,2
van_der_pol,103,C,Polynomial.substitute_const_with_roundoff,0.004353720229119062,2
van_der_pol,103,D,Polynomial.evaluate_interval,1.2370803537778556,90
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.544217467308044e-05,1
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.0932871848344803e-05,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.00719978753477335,15
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0016987002454698086,5
van_der_pol,103,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00017947005107998848,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0003232858143746853,2
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0001095188781619072,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.004677554126828909,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0030647111125290394,1
van_der_pol,103,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00042451685294508934,11
van_der_pol,103,E,Polynomial.mul_truncate,0.024807550013065338,11
van_der_pol,103,E,Polynomial.cutoff,0.01134454645216465,15
van_der_pol,103,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.03415292548015714,9
van_der_pol,103,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.1933491714298725,17
van_der_pol,103,E,Polynomial.__add__,0.00393322017043829,16
van_der_pol,103,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.001126911025494337,4
van_der_pol,103,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.025202858727425337,2
van_der_pol,103,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.011786820832639933,1
van_der_pol,103,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.099230638705194,6
van_der_pol,103,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.0913084871135652,1
van_der_pol,103,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.03166569722816348,1
van_der_pol,103,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.004223392345011234,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.002208184450864792,2
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002971198409795761,1
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.00745406374335289,1
van_der_pol,103,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.03755950415506959,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0032322797924280167,1
van_der_pol,103,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009634299203753471,1
van_der_pol,103,E,Polynomial.__mul__,0.0002891714684665203,2
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0015192879363894463,1
van_der_pol,103,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.017769824247807264,1
van_der_pol,104,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0008334140293300152,1
van_der_pol,104,B,BatchedPolynomial.substitute_const_and_drop,0.0004126201383769512,1
van_der_pol,104,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.04517265409231186,3
van_der_pol,104,C,DenseRemainderLedger.total,0.00020479876548051834,1
van_der_pol,104,C,BatchedTaylorModel.endpoint,0.0012222458608448505,1
van_der_pol,104,A,Polynomial.__init__,0.10894919093698263,110
van_der_pol,104,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.004535480868071318,1
van_der_pol,104,B,Polynomial.substitute_const,0.0016193189658224583,2
van_der_pol,104,C,Polynomial.substitute_const_with_roundoff,0.004367584362626076,2
van_der_pol,104,D,Polynomial.evaluate_interval,1.2260117367841303,90
van_der_pol,104,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.484100595116615e-05,1
van_der_pol,104,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.1138694137334824e-05,1
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.007816038560122252,15
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0017432752065360546,5
van_der_pol,104,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0002040201798081398,1
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0004114089533686638,2
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00016139913350343704,1
