backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13363815797492862,0.0,0,0.01,0.0,31,0.31,0.38689278007950634
hybrid_dense_core,0.13354153197724372,0.0,0,0.01,0.0,32,0.32,0.38801309803966433
hybrid_dense_core,0.13400814100168645,0.0,0,0.01,0.0,33,0.33,0.38729470898397267
hybrid_dense_core,0.13373915595002472,0.0,0,0.01,0.0,34,0.34,0.39789393497630954
hybrid_dense_core,0.1336959849577397,0.0,0,0.01,0.0,35,0.35000000000000003,0.38741336297243834
hybrid_dense_core,0.13296248205006123,0.0,0,0.01,0.0,36,0.36,0.3838716200552881
hybrid_dense_core,0.13363092998042703,0.0,0,0.01,0.0,37,0.37,0.381805069046095
hybrid_dense_core,0.13371650502085686,0.0,0,0.01,0.0,38,0.38,0.38676773104816675
hybrid_dense_core,0.13372864201664925,0.0,0,0.01,0.0,39,0.39,0.38803489808924496
hybrid_dense_core,0.13277644105255604,0.0,0,0.01,0.0,40,0.4,0.3862018759828061
hybrid_dense_core,0.13394263200461864,0.0,0,0.01,0.0,41,0.41000000000000003,0.38678834098391235
hybrid_dense_core,0.13335836702026427,0.0,0,0.01,0.0,42,0.42,0.38739101705141366
hybrid_dense_core,0.13378861104138196,0.0,0,0.01,0.0,43,0.43,0.3868130058981478
hybrid_dense_core,0.13397579395677894,0.0,0,0.01,0.0,44,0.44,0.38703040697146207
hybrid_dense_core,0.1336299910908565,0.0,0,0.01,0.0,45,0.45,0.3870386240305379
hybrid_dense_core,0.13891629606951028,0.0,0,0.01,0.0,46,0.46,0.3927317929919809
hybrid_dense_core,0.1339762769639492,0.0,0,0.01,0.0,47,0.47000000000000003,0.38726944208610803
hybrid_dense_core,0.13331959396600723,0.0,0,0.01,0.0,48,0.48,0.3887404080014676
hybrid_dense_core,0.13379813102073967,0.0,0,0.01,0.0,49,0.49,0.3875459339469671
hybrid_dense_core,0.1342464650515467,0.0,0,0.01,0.0,50,0.5,0.3874488149303943
hybrid_dense_core,0.1338590639643371,0.0,0,0.01,0.0,51,0.51,0.3810941759729758
hybrid_dense_core,0.13363948406185955,0.0,0,0.01,0.0,52,0.52,0.3884964950848371
hybrid_dense_core,0.13400392304174602,0.0,0,0.01,0.0,53,0.53,0.388618771918118
hybrid_dense_core,0.13405401504132897,0.0,0,0.01,0.0,54,0.54,0.3889606719603762
hybrid_dense_core,0.19281505595427006,0.0,0,0.01,0.0,55,0.55,0.4551110969623551
