step,time,channel,flowstar_lo,flowstar_hi,flowstar_width,torch_lo,torch_hi,torch_width,absolute_excess,relative_ratio,flowstar_width_increment,torch_width_increment,excess_increment
98,0.98,endpoint_y,-0.4667046665918808,-0.34919027907042116,0.11751438752145965,-0.47136896946589885,-0.3513341488813549,0.12003482058454396,0.002520433063084304,1.021447867927015,-0.0031150205969278644,-0.0030150076233964596,0.00010001297353140481
98,0.98,segment_tube_x,1.8763365060281598,1.9618996319685538,0.08556312594039395,1.8687754124145384,1.9626347840623066,0.09385937164776825,0.008296245707374306,1.0969605261167497,-0.0009494009349062527,-0.0008617247726994126,8.767616220684005e-05
98,0.98,segment_tube_y,-0.4668059283433379,-0.34080462755814855,0.12600130078518934,-0.4747584881112226,-0.3396602404752156,0.13509824763600703,0.009096946850817689,1.0721972455373807,-0.0033260190717129823,-0.0034326038525258062,-0.00010658478081282396
99,0.99,endpoint_x,1.872717313512956,1.953205892090653,0.08048857857769698,1.8650948970243058,1.9539346851117743,0.08883978808746851,0.008351209509771529,1.1037564541124298,-0.001001577974612644,-0.0009138009799989355,8.777699461370858e-05
99,0.99,endpoint_y,-0.4733354183490121,-0.35883773637587574,0.11449768197313637,-0.47799980736419695,-0.36088344090451463,0.11711636645968232,0.0026186844865459524,1.0228710698890862,-0.003016705548323284,-0.002918454124861636,9.825142346164828e-05
99,0.99,segment_tube_x,1.8727169896949238,1.9573603758929743,0.08464338619805045,1.865078665311282,1.9581050768090873,0.09302641149780522,0.008383025299754765,1.0990393423077378,-0.000919739742343495,-0.0008329601499630357,8.677959238045929e-05
99,0.99,segment_tube_y,-0.47343257449748993,-0.35065050276308013,0.1227820717344098,-0.48128522428153286,-0.349507946522861,0.13177727775867187,0.00899520602426207,1.0732615592585832,-0.0032192290507795374,-0.003320969877335156,-0.00010174082655561856
100,1.0,endpoint_x,1.8690019262741446,1.9485197543373756,0.07951782806323093,1.8613027068611498,1.9492586303852384,0.08795592352408854,0.008438095460857609,1.1061157688329692,-0.0009707505144660455,-0.0008838645633799658,8.688595108607977e-05
100,1.0,endpoint_y,-0.4798259187847726,-0.3682490032316072,0.1115769155531654,-0.4844914196377939,-0.3701992451075204,0.11429217453027352,0.002715258977108115,1.0243353113289309,-0.002920766419970966,-0.0028241919294088036,9.657449056216239e-05
100,1.0,segment_tube_x,1.8690016157110836,1.9527541873427086,0.08375257163162497,1.861286971013747,1.953508488674913,0.09222151766116604,0.008468946029541069,1.1011186386824114,-0.0008908145664254796,-0.0008048938366391756,8.592072978630405e-05
100,1.0,segment_tube_y,-0.47991909818221506,-0.3602521051640195,0.11966699301819556,-0.4876760923351735,-0.35911085373999563,0.12856523859517788,0.008898245576982322,1.0743583953482423,-0.003115078716214248,-0.003212039163493996,-9.696044727974806e-05
101,1.01,endpoint_x,1.8651909040843706,1.9437720299999162,0.07858112591554556,1.8574177915112977,1.944519025657589,0.08710123414629134,0.008520108230745782,1.1084243593035648,-0.0009367021476853754,-0.000854689377797202,8.201276988817341e-05
101,1.01,endpoint_y,-0.4861900654628224,-0.37742640659902965,0.10876365886379274,-0.4908503652788289,-0.3792904060497624,0.11155995922906653,0.002796300365273785,1.02570987767868,-0.0028132566893726563,-0.002732215301206986,8.104138816567019e-05
101,1.01,segment_tube_x,1.8651906063571346,1.948084587756513,0.08289398139937831,1.8574025353956662,1.9488465418025815,0.0914440064069153,0.008550025007536988,1.1031440988018595,-0.0008585902322466588,-0.0007775112542507401,8.107897799591868e-05
101,1.01,segment_tube_y,-0.4862793938477586,-0.3696120163128847,0.11666737753487388,-0.4939375726228175,-0.36847813680456515,0.12545943581825236,0.008792058283378479,1.0753600403913286,-0.0029996154833216715,-0.0031058027769255148,-0.00010618729360384327
102,1.02,endpoint_x,1.8612903517271289,1.9389601844005364,0.07766983267340755,1.8534422720187822,1.9397172480501197,0.08627497603133749,0.008605143357929945,1.1107913209252498,-0.0009112932421380115,-0.0008262581149538484,8.503512718416317e-05
102,1.02,endpoint_y,-0.49241930654989813,-0.3863918313346601,0.10602747521523803,-0.4970829639555971,-0.3881655174093549,0.10891744654624219,0.0028899713310041597,1.0272568155106727,-0.002736183648554713,-0.0026425126828243384,9.36709657303747e-05
102,1.02,segment_tube_x,1.8612900664271663,1.9433491182353557,0.0820590518081894,1.8534274798927797,1.9441206887109792,0.09069320881819953,0.008634157010010135,1.105218824977313,-0.0008349295911889154,-0.0007507975887157681,8.413200247314734e-05
102,1.02,segment_tube_y,-0.4925049064839491,-0.3787523693663713,0.11375253711757782,-0.5000759050427159,-0.3776187142879986,0.12245719075471734,0.008704653637139514,1.0765227207912043,-0.0029148404172960607,-0.003002245063535025,-8.740464623896438e-05
103,1.03,endpoint_x,1.8573004220438307,1.9340874392613867,0.07678701721755599,1.8493781873475832,1.9348546100235098,0.08547642267592659,0.008689405458370603,1.113162429968486,-0.00088281545585156,-0.0007985533554109026,8.42621004406574e-05
103,1.03,endpoint_y,-0.49852719256546707,-0.3951470159189633,0.10338017664650379,-0.5031953049953786,-0.39683292589058367,0.1063623791047949,0.0029822024582911166,1.0288469468231651,-0.0026472985687342465,-0.0025550674414472896,9.223112728695693e-05
103,1.03,segment_tube_x,1.8573001487733392,1.938551073860875,0.08125092508753595,1.849363843864639,1.9393323148354509,0.08996847097081195,0.008717545883276001,1.1072916508197799,-0.0008081267206534459,-0.0007247378473875798,8.338887326586608e-05
103,1.03,segment_tube_y,-0.4986091833868496,-0.387675144704808,0.1109340386820416,-0.5060970983700495,-0.3865412521231402,0.11955584624690924,0.008621807564867634,1.0777201269087426,-0.002818498435536221,-0.0029013445078081013,-8.284607227188046e-05
104,1.04,endpoint_x,1.8532231109357367,1.929155044234415,0.07593193329867831,1.845227496706499,1.9299323617614876,0.08470486505498864,0.008772931756310332,1.1155367890055163,-0.0008550839188776749,-0.000771557620937946,8.352629793972888e-05
104,1.04,endpoint_y,-0.5045195701372737,-0.40370012491796436,0.1008194452193093,-0.5091932561533555,-0.40530073547031004,0.1038925206830455,0.0030730754637361968,1.0304809797063597,-0.0025607314271944848,-0.0024698584217494046,9.087300544508015e-05
104,1.04,segment_tube_x,1.8532228493077658,1.933691775290145,0.0804689259823792,1.8452135869179371,1.9344827409778087,0.08926915405987157,0.008800228077492367,1.1093618184915182,-0.0007819991051567499,-0.0006993169109403841,8.26821942163658e-05
104,1.04,segment_tube_y,-0.5045980679296025,-0.3963887423160751,0.10820932561352736,-0.512006939339529,-0.3952541674745766,0.11675277186495242,0.008543446251425058,1.0789529571779997,-0.0027247130685142396,-0.002803074381956816,-7.836131344257646e-05
105,1.05,endpoint_x,1.8490603364502478,1.9241641889588144,0.07510385250856655,1.8409920717445614,1.9249517035533907,0.08395963180882937,0.008855779300262823,1.1179137821092828,-0.0008280807901117626,-0.0007452332461592714,8.284754395249116e-05
105,1.05,endpoint_y,-0.5104020755248554,-0.41205908556761284,0.09834298995724255,-0.5150824722536648,-0.413576811838654,0.10150566041501075,0.0031626704577681908,1.0321595922509907,-0.0024764552620667457,-0.0023868602680347517,8.9594994031994e-05
105,1.05,segment_tube_x,1.8490600860887578,1.9287724808784559,0.07971239478969805,1.840978581100539,1.929573235755565,0.08859465465502603,0.00888225986532798,1.1114288422617546,-0.0007565311926811535,-0.000674499404845541,8.203178783561249e-05
105,1.05,segment_tube_y,-0.5104771930996704,-0.4049013183312986,0.10557587476837182,-0.5178110015707215,-0.40376563286009853,0.11404536871062293,0.008469493942251105,1.0802218684982032,-0.0026334508451555383,-0.0027074031543294907,-7.395230917395246e-05
106,1.06,endpoint_x,1.8448139409909385,1.9191160052684153,0.07430206427747676,1.8366737027161595,1.9199137840759664,0.08324008135980687,0.008938017082330107,1.1202929847137435,-0.0008017882310897839,-0.0007195504490224991,8.223778206728483e-05
106,1.06,endpoint_y,-0.5161801419690687,-0.42023159287086054,0.09594854909820816,-0.5208684034829669,-0.4216687872132389,0.09919961626972801,0.0032510671715198503,1.0338834427625603,-0.002394440859034397,-0.0023060441452827374,8.839671375165947e-05
106,1.06,segment_tube_x,1.8448137015308168,1.9237943889522615,0.0789806874214447,1.8366606170653523,1.9246050139504982,0.08794439688514588,0.008963709463701175,1.1134924214557718,-0.0007317073682533426,-0.000650257769880147,8.144959837319554e-05
106,1.06,segment_tube_y,-0.5162519888606315,-0.4132207900992517,0.10303119876137978,-0.5235146541154371,-0.4120835807007231,0.11143107341471398,0.008399874653334194,1.0815274863761248,-0.0025446760069920416,-0.0026142952959089527,-6.961928891691116e-05
107,1.07,endpoint_x,1.8404856934860656,1.9140115693138053,0.07352587582773973,1.8322741487175376,1.9148196544726952,0.08254550575515762,0.009019629927417894,1.122672866196787,-0.0007761884497370364,-0.0006945756046492502,8.161284508778621e-05
107,1.07,endpoint_y,-0.5218590082192466,-0.42822511364449817,0.09363389457474841,-0.5265563030280688,-0.4295840658032083,0.09697223722486048,0.0033383426501120694,1.035653143183605,-0.002314654523459747,-0.002227379044867528,8.727547859221918e-05
107,1.07,segment_tube_x,1.8404854645731075,1.9187586399968393,0.0782731754237318,1.832261454305708,1.919579190654601,0.08731773634889284,0.009044560925161038,1.1155512201491546,-0.0007075119977129063,-0.0006266605362530431,8.085146145986322e-05
107,1.07,segment_tube_y,-0.5219276906902621,-0.4213548402337097,0.1005728504565524,-0.5291230693174244,-0.4202157085740804,0.10890736074334395,0.008334510286791552,1.0828703795204857,-0.0024583483048273846,-0.0025237126713700264,-6.536436654264177e-05
108,1.08,endpoint_x,1.8360772915155552,1.908851903593629,0.0727746120780739,1.827795072348235,1.9096703378778146,0.08187526552957958,0.00910065345150568,1.125052586219798,-0.0007512637496658314,-0.0006702402255780449,8.102352408778657e-05
108,1.08,endpoint_y,-0.527443725693952,-0.4360468922334562,0.09139683346049582,-0.5321512355569503,-0.4373298283257253,0.09482140723122501,0.003424573770729189,1.0374692824802227,-0.002237061114252592,-0.0021508299936354724,8.623112061711957e-05
108,1.08,segment_tube_x,1.8360770728064122,1.9136663187529162,0.07758924594650396,1.8277827558158055,1.9144968508603883,0.08671409504458283,0.009124849098078869,1.1176045595851034,-0.0006839294772278404,-0.0006036413043100097,8.028817291783064e-05
108,1.08,segment_tube_y,-0.5275093467509764,-0.42931092234888024,0.09819842440209614,-0.5346412315048856,-0.42816948355023904,0.10647174795464659,0.008273323552550449,1.0842510824682219,-0.002374426054456258,-0.002435612788697361,-6.118673424110321e-05
109,1.09,endpoint_x,1.8315903633874533,1.9036379789185767,0.07204761553112338,1.8232380674053408,1.9044668057775498,0.08122873837220901,0.009181122841085632,1.1274313212644704,-0.0007269965469505202,-0.0006465271573705689,8.046938957995131e-05
109,1.09,endpoint_y,-0.5329391661972687,-0.4437039550859682,0.08923521111130045,-0.5376580846276365,-0.4449130375331619,0.09274504709447462,0.00350983598317417,1.0393324108215136,-0.002161622349195369,-0.002076360136750388,8.526221244498089e-05
109,1.09,segment_tube_x,1.831590154549553,1.9085184562455808,0.07692830169602782,1.8232261154677365,1.9093590262042583,0.08613291073652185,0.009204609040494027,1.1196517905317194,-0.0006609442504761365,-0.000581184308060978,7.975994241515849e-05
109,1.09,segment_tube_y,-0.5330018256146651,-0.437096265673931,0.09590555994073413,-0.5400740394784419,-0.43595205268771614,0.10412198679072576,0.008216426849991632,1.0856720596289626,-0.0022928644613620097,-0.002349761163920827,-5.68967025588174e-05
110,1.1,endpoint_x,1.8270264701683188,1.898370716292265,0.07134424612394619,1.818604660927292,1.899209979893172,0.08060531896588019,0.009261072841934004,1.1298082654884987,-0.0007033694071771901,-0.0006234194063288179,7.995000084837223e-05
110,1.1,endpoint_y,-0.538350031304792,-0.4512031147803513,0.08714691652444068,-0.5430815600816014,-0.45234044362072406,0.09074111646087729,0.003594199936436615,1.0412429960781069,-0.0020882945868597735,-0.0020039306335973284,8.436395326244517e-05
110,1.1,segment_tube_x,1.8270262708797596,1.9033160317295328,0.07628976084977324,1.8185930600109819,1.9041666969581912,0.08557363694720932,0.009283876097436083,1.1216922951917168,-0.0006385408462545872,-0.000559273789312531,7.926705694205616e-05
110,1.1,segment_tube_y,-0.5384098256561891,-0.4447178791351842,0.09369194652100493,-0.5454263271201839,-0.44357023528837203,0.10185609183181188,0.008164145310806947,1.087138175840723,-0.002213613419729199,-0.0022658949589138833,-5.2281539184684256e-05
111,1.11,endpoint_x,1.8223871076773068,1.8930509887053104,0.07066388102800358,1.8138963151860308,1.8939007339884029,0.08000441880237208,0.009340537774368496,1.1321826318974315,-0.0006803650959426033,-0.0006009001635081113,7.946493243449204e-05
111,1.11,endpoint_y,-0.5436808529665722,-0.4585509781864628,0.08512987478010942,-0.5484262051822714,-0.45961858973712444,0.08880761544514693,0.00367774066503751,1.043201527954048,-0.0020170417443312605,-0.0019335010157303656,8.35407286008949e-05
111,1.11,segment_tube_x,1.8223869176267313,1.8980599745468205,0.07567305692008919,1.8138850531743291,1.8989207917910393,0.08503573861671021,0.009362681696621022,1.1237254325077422,-0.0006167039296840482,-0.0005378983304991092,7.880559918493901e-05
111,1.11,segment_tube_y,-0.5437378756628665,-0.45218255958703407,0.0915553160758324,-0.5507022375374486,-0.45103116147881334,0.09967107605863529,0.008115759982802895,1.0886432413829565,-0.002136630445172538,-0.0021850157731765907,-4.8385328004052486e-05
112,1.12,endpoint_x,1.8176737084032155,1.8876796228838675,0.07000591448065197,1.8091144296269983,1.8885398956033304,0.07942546597633204,0.009419551495680079,1.1345536525815034,-0.0006579665473516183,-0.0005789528260400356,7.901372131158269e-05
112,1.12,endpoint_y,-0.5489360065857984,-0.46575395095289385,0.0831820556329046,-0.553696403569223,-0.46675381750499534,0.08694258606422767,0.0037605304313230725,1.0452084335102139,-0.0019478191472048212,-0.0018650293809192586,8.278976628556256e-05
112,1.12,segment_tube_x,1.8176735272896645,1.8927511659382252,0.07507763864856076,1.8091034947757456,1.8936221923953904,0.08451869761964481,0.009441058971084049,1.1257506115140055,-0.0005954182715284251,-0.0005170409970653989,7.837727446302623e-05
112,1.12,segment_tube_y,-0.5489903479188262,-0.45949689638081526,0.08949345153801092,-0.5559060789957015,-0.45834142883946644,0.09756465015623511,0.008071198618224196,1.090187588918683,-0.0020618645378214784,-0.0021064259024001775,-4.456136457869908e-05
113,1.1300000000000001,endpoint_x,1.81288764339286,1.8822574009458277,0.0693697575529677,1.8042603398022534,1.883128250671394,0.07886791086914058,0.009498153316172875,1.1369206647280048,-0.0006361569276842616,-0.0005575551071914653,7.860182049279629e-05
113,1.1300000000000001,endpoint_y,-0.554119715669896,-0.4728182412548563,0.08130147441503977,-0.5588966775337669,-0.47375198102993094,0.08514469650383599,0.0038432220887962276,1.047271247126181,-0.0018805812178648296,-0.0017978895603916745,8.26916574731551e-05
113,1.1300000000000001,segment_tube_x,1.8128874709256104,1.8873904407613813,0.07450296983577087,1.8042497206620576,1.8882717371598938,0.08402201649783625,0.009519046662065378,1.1277673451548105,-0.0005746688127898913,-0.000496681121808562,7.79876909813293e-05
113,1.1300000000000001,segment_tube_y,-0.5541714628609755,-0.4666672752049037,0.08750418765607182,-0.5610423139903089,-0.4655071257145166,0.09553518827579233,0.008031000619720507,1.0917784718062375,-0.001989263881939096,-0.0020294618804427844,-4.0197998503688215e-05
114,1.1400000000000001,endpoint_x,1.808030224082133,1.8767850619951145,0.06875483791298143,1.799335325428928,1.877666538889249,0.07833121346032113,0.0095763755473397,1.1392829339436434,-0.0006149196399862777,-0.0005366974088194532,7.822223116682459e-05
114,1.1400000000000001,endpoint_y,-0.5592360581687179,-0.4797498661947363,0.0794861919739816,-0.5640310800831301,-0.48061906689747685,0.08341201318565322,0.003925821211671621,1.049389977229714,-0.0018152824410581636,-0.0017326833181827705,8.259912287539306e-05
