run_id,segment_index,t_hi,reset_box_width_x,reset_box_width_y,reset_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width_sum,picard_target_residual_width_x,picard_target_residual_width_y,picard_target_residual_width_sum,ordinary_remainder_range_width_x,ordinary_remainder_range_width_y,ordinary_remainder_range_width_sum,normalized_right_map_range_width_x,normalized_right_map_range_width_y,normalized_right_map_range_width_sum,output_range_width_x,output_range_width_y,output_range_width_sum,scale_x,scale_y,terms_before_insertion_truncation,terms_after_insertion,dominant_component,dominant_dimension,nearest_flowstar_width_ratio
flowstar_style_o4_target_insert,97,3.8003019489905303,0.11871721579787264,0.35691570933009009,0.47563292512796274,0.13091653741112297,0.35706919568636702,0.48798573309748999,,,0.42384137000081307,,,2.3344602123384114e-05,,,9.8813129168249309e-324,8.1408926503375635e-06,7.0655838301655733e-05,7.8796730951993292e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.42384137000081307,,,0.21161926529971098,0.059358607898935517,0.1784578546650448,134,28,normalized_right_map,y,0.93521982351711641
flowstar_style_o4_target_insert,98,3.8393578521107123,0.11486295566185856,0.3316749183094726,0.44653787397133116,0.13174186479926275,0.33185338559818245,0.4635952503974452,,,0.4006724825992406,,,2.8543825014810074e-05,,,9.8813129168249309e-324,1.7395354724158123e-05,0.00015270059389516097,0.0001700959486193191,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.4006724825992406,,,0.21254137147738014,0.057431477830928473,0.16583745915473613,134,28,normalized_right_map,y,0.94635172950256252
flowstar_style_o4_target_insert,99,3.8686497794508492,0.11248433168752969,0.31258084574597833,0.42506517743350802,0.12410485901371215,0.31268160512921794,0.4367864641429301,,,0.38345647846940151,,,1.747185028190271e-05,,,9.8813129168249309e-324,9.336845146891615e-06,7.3379697811502161e-05,8.271654295839378e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.38345647846940151,,,0.21259622525461885,0.056242165843764014,0.15629042287298905,134,28,normalized_right_map,y,0.94635172950256252
flowstar_style_o4_target_insert,100,3.912587670461054,0.10949372216179443,0.28422561371520155,0.39371933587699598,0.12524832961406562,0.28436504831435888,0.4096133779284245,,,0.35808613824144875,,,1.9433545268840769e-05,,,9.8813129168249309e-324,1.9847547821919685e-05,0.00016817502746416238,0.00018802257528608207,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.35808613824144875,,,0.21148691654978938,0.054746861080895985,0.14211280685760069,134,28,normalized_right_map,y,0.9525153040510479
flowstar_style_o4_target_insert,101,3.9455410887187079,0.10776806007074113,0.2635921444480458,0.37136020451878693,0.11837121961758834,0.26367085764751669,0.38204207726510503,,,0.33985747082404072,,,1.077893200271531e-05,,,9.8813129168249309e-324,1.0456198818356706e-05,7.7819654875402043e-05,8.8275853693758742e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.33985747082404072,,,0.21000170877292823,0.053884030035369498,0.13179607222402281,134,28,normalized_right_map,y,0.9525153040510479
flowstar_style_o4_target_insert,102,3.9949712161051885,0.11344192218361071,0.23417648623553106,0.34761840841914177,0.11982428833807313,0.23425305844819747,0.35407734678627056,,,0.32122640468184244,,,1.0894366530505533e-05,,,9.8813129168249309e-324,2.1670166879845318e-05,0.00018448719542803034,0.00020615736230787565,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.32122640468184244,,,0.20678213802428308,0.056720961091804321,0.11708824311776546,134,28,normalized_right_map,y,0.95873966617995476
flowstar_style_o4_target_insert,103,4.0320438116450488,0.12098366752117129,0.21352273925683579,0.33450640677800708,0.12164913620558671,0.2138042472445309,0.3354533834501176,,,0.30999436938142455,,,6.3000549253997376e-06,,,9.8813129168249309e-324,1.1822296707457706e-05,8.8233486013717681e-05,0.00010005578272117538,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.30999436938142455,,,0.20382433554624016,0.060491833760584639,0.10676136962841783,134,28,normalized_right_map,y,1.2852170111335022
flowstar_style_o4_target_insert,104,4.0598482582999438,0.12623886477878754,0.19890239695401257,0.32514126173280011,0.12668458809919447,0.19920930315263988,0.32589389125183432,,,0.30191047886190092,,,3.8474336553847923e-06,,,9.8813129168249309e-324,7.40079804781384e-06,5.0576249624647103e-05,5.797704767246094e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.30191047886190092,,,0.20136751567806693,0.063119432389392563,0.099451198477006189,134,28,normalized_right_map,y,1.2852170111335022
flowstar_style_o4_target_insert,105,4.1015549282822867,0.13346407960210782,0.17840980225438957,0.31187388185649739,0.13406753576872243,0.17879370544415948,0.31286124121288195,,,0.29035578607488699,,,4.4211119762691991e-06,,,9.8813129168249309e-324,1.4375180610701396e-05,0.00010952580809148661,0.00012390098870218799,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.29035578607488699,,,0.19735069443172698,0.066732039801053036,0.089204901127194647,134,28,normalized_right_map,y,0.95087318405250076
flowstar_style_o4_target_insert,106,4.132834930769044,0.13844762609354433,0.16411802626364272,0.30256565235718702,0.13882225849510177,0.16430955155586555,0.30313181005096734,,,0.28217514584283665,,,2.6101513895747701e-06,,,9.8813129168249309e-324,8.6406323177962441e-06,6.1311877691791502e-05,6.9952510009587741e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.28217514584283665,,,0.19411013514508424,0.069223813046771179,0.082059013131821193,134,28,normalized_right_map,y,0.95087318405250076
flowstar_style_o4_target_insert,107,4.1797549344991802,0.14528838818294054,0.14582255482410295,0.29111094300704349,0.14572815480604029,0.14607816942872603,0.29180632423476632,,,0.27217241325074099,,,2.8837741860701983e-06,,,9.8813129168249309e-324,1.7077603569389529e-05,0.00012990283380166331,0.00014698043737105285,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.27217241325074099,,,0.19043609376817752,0.072644194091469411,0.07291127741205132,134,28,normalized_right_map,y,1.125208786535244
flowstar_style_o4_target_insert,108,4.2149449372967824,0.14994669790558279,0.13459827604613117,0.28454497395171396,0.15023119233941684,0.13482852651614996,0.2850597188555668,,,0.26652322587325472,,,1.6939890284788741e-06,,,9.8813129168249309e-324,9.9947533523281971e-06,7.1990352765625502e-05,8.1985106117953694e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.26652322587325472,,,0.18879448734992557,0.074973348952790481,0.067299138023065405,134,28,normalized_right_map,x,1.125208786535244
flowstar_style_o4_target_insert,109,4.2677299414931857,0.15634853589429021,0.12124832730992086,0.27759686320421106,0.15671523578186908,0.12160358030629481,0.27831881608816389,,,0.26070021904244245,,,2.2295207946595514e-06,,,9.8813129168249309e-324,2.022889665737083e-05,0.00015273270288130423,0.00017296159953867507,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.26070021904244245,,,0.18792096044699952,0.078174267947144216,0.060624163654960227,134,28,normalized_right_map,x,1.3359318424177438
flowstar_style_o4_target_insert,110,4.3073186946404878,0.16078093195649901,0.11358349743557994,0.27436442939207895,0.16100897671972003,0.11386501155102158,0.27487398827074161,,,0.25813805691785957,,,1.7332843554813297e-06,,,9.8813129168249309e-324,1.1619487513781243e-05,8.5725928981915614e-05,9.7345416495696856e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.25813805691785957,,,0.18832711354988535,0.080390465978248546,0.05679174871778981,134,28,normalized_right_map,x,1.3359318424177438
flowstar_style_o4_target_insert,111,4.3667018243614413,0.16701888262731313,0.10525658046601749,0.27227546309333062,0.16730231760810388,0.10566592420380927,0.27296824181191315,,,0.25681163944313995,,,2.5819633003308429e-06,,,9.8813129168249309e-324,2.3989694149686231e-05,0.00018805262054831864,0.00021204231469800487,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.25681163944313995,,,0.19042305170870455,0.083509441313655966,0.052628290233008489,134,28,normalized_right_map,x,1.2922869758063629
flowstar_style_o4_target_insert,112,4.4112391716521566,0.17146418279787934,0.10112402690034017,0.27258820969821951,0.17163044208402867,0.10142940821776325,0.27305985030179192,,,0.2575328592750934,,,1.8319667874750839e-06,,,9.8813129168249309e-324,1.3590765994661908e-05,0.00010422751850904892,0.00011781828450371082,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.2575328592750934,,,0.1930090685228662,0.085732091398938948,0.050562013450169883,134,28,normalized_right_map,x,1.7838778030111937
flowstar_style_o4_target_insert,113,4.4446421821201927,0.17471683585433206,0.099050742266872882,0.27376757812120495,0.17481782832732051,0.099274817717569019,0.27409264604488953,,,0.2589389222970841,,,1.2899185761095942e-06,,,9.8813129168249309e-324,8.626116540224433e-06,6.3692886353650008e-05,7.2319002893874441e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.2589389222970841,,,0.19547032379177223,0.087358417927165449,0.04952537113343617,134,28,normalized_right_map,x,1.7838778030111937
flowstar_style_o4_target_insert,114,4.4947466978222472,0.17953447022660329,0.097344973771897936,0.27687944399850123,0.17965681919198428,0.09766718117952683,0.27732400037151111,,,0.26227612164192365,,,1.7840186318816564e-06,,,9.8813129168249309e-324,1.6335024337830327e-05,0.00012937814994959143,0.00014571317428742177,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.26227612164192365,,,0.19990484574274051,0.089767235113301022,0.048672486885948676,134,28,normalized_right_map,x,1.2437187140846673
flowstar_style_o4_target_insert,115,4.5323250845987877,0.18313202442650578,0.097075993499990298,0.28020801792649608,0.18320015712871718,0.0973085347615531,0.28050869189027028,,,0.26569530049250417,,,1.213782973823926e-06,,,9.8813129168249309e-324,1.0242849409865727e-05,7.7352903759030585e-05,8.7595753168896314e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.26569530049250417,,,0.20380802951535792,0.091566012213252237,0.048537996749994795,134,28,normalized_right_map,x,1.2437187140846673
flowstar_style_o4_target_insert,116,4.5886926647635988,0.18858212136765884,0.098042676376481896,0.28662479774414074,0.18865664828164896,0.098376786778099135,0.2870334350597481,,,0.27213426381836714,,,1.6330176706101672e-06,,,9.8813129168249309e-324,2.0441436946942512e-05,0.00016434868880498663,0.00018479012575192916,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.27213426381836714,,,0.21049604228346841,0.094291060683828823,0.04902133818824065,134,28,normalized_right_map,x,1.7624434937048101
flowstar_style_o4_target_insert,117,4.6309683498872074,0.19274779680878806,0.099788918074974919,0.29253671488376298,0.19277936518352412,0.10002629957531728,0.2928056647588414,,,0.27798589186878148,,,1.0789561008576901e-06,,,9.8813129168249309e-324,1.2433670294306557e-05,9.6218439246583055e-05,0.00010865210954088961,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.27798589186878148,,,0.21619965600875157,0.096373898404393241,0.049894459037487134,134,28,normalized_right_map,x,1.1755177967488089
flowstar_style_o4_target_insert,118,4.6626751137299136,0.19593966248275185,0.10166882938647048,0.29760849186922234,0.19595084442069699,0.10180287632103002,0.29775372074172701,,,0.28297329016703721,,,7.7160646521153917e-07,,,9.8813129168249309e-324,8.1201119741767487e-06,6.0093692965408473e-05,6.821380493958522e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.28297329016703721,,,0.22087031380743444,0.097969831241375163,0.050834414693234929,134,28,normalized_right_map,x,1.1755177967488089
flowstar_style_o4_target_insert,119,4.7102352594939729,0.20087398963392378,0.10545770132269672,0.30633169095662049,0.20087750600409815,0.10542378425961962,0.30630129026371777,,,0.29150903363813013,,,1.1482191371686726e-06,,,9.8813129168249309e-324,1.5373789924895934e-05,0.00012260570909406501,0.00013797949901896093,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.29150903363813013,,,0.22845361360134103,0.10043699481696124,0.052728850661347977,134,28,normalized_right_map,x,1.1394041846921614
flowstar_style_o4_target_insert,120,4.7459053688170174,0.20470685252319765,0.10899571949177256,0.3137025720149702,0.20470507282326089,0.10886693463331487,0.31357200745657576,,,0.29869663814646763,,,8.9303079690762934e-07,,,9.8813129168249309e-324,9.7690463941726756e-06,7.4481501627360127e-05,8.4250548021532804e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.29869663814646763,,,0.23466533406045476,0.10235342626159806,0.054497859745885904,134,28,normalized_right_map,x,1.1394041846921614
flowstar_style_o4_target_insert,121,4.7994105328015841,0.21071945055559516,0.11516099885672215,0.32588044941231731,0.21071495851769972,0.11496122164070688,0.3256761801584066,,,0.31053087065252494,,,1.3602927732165472e-06,,,9.8813129168249309e-324,1.9517054650927358e-05,0.00016139268478158024,0.00018090973943250759,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.31053087065252494,,,0.24477676806229856,0.10535972527779693,0.057580499428360681,134,28,normalized_right_map,x,1.3661548105051389
flowstar_style_o4_target_insert,122,4.839539405790009,0.21545886882429288,0.12054334678830769,0.33600221561260057,0.21545559219008537,0.12036561593875439,0.33582120812883975,,,0.32034626193171317,,,1.0759138673259007e-06,,,9.8813129168249309e-324,1.2015442377202023e-05,9.5112918410754585e-05,0.00010712836078795661,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.32034626193171317,,,0.2530978104485363,0.10772943441214582,0.060271673394153472,134,28,normalized_right_map,x,1.6125389552024976
flowstar_style_o4_target_insert,123,4.8696360605313274,0.21916101196716609,0.12501934131056891,0.344180353277735,0.21915884329884583,0.12486844135272646,0.34402728465157228,,,0.32826777200317803,,,8.4201766314450251e-07,,,9.8813129168249309e-324,7.8811194346353499e-06,5.9090199569811074e-05,6.6971319004446427e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.32826777200317803,,,0.25978531742931982,0.10958050598358229,0.062509670655284164,134,28,normalized_right_map,x,1.6125389552024976
flowstar_style_o4_target_insert,124,4.9147810426433054,0.22498316052894829,0.13236925374117758,0.35735241427012587,0.2249783083073027,0.13213510396768491,0.35711341227498761,,,0.34100912980544851,,,1.3034683652151699e-06,,,9.8813129168249309e-324,1.5007963376398409e-05,0.00012357594806869927,0.00013858391144509768,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.34100912980544851,,,0.27049436202009192,0.11249158026447345,0.066184626870588417,134,28,normalized_right_map,x,2.1559367762617372
flowstar_style_o4_target_insert,125,4.9486397792272889,0.22957639009679465,0.13847778803966815,0.3680541781364628,0.22957324026646519,0.13827851352860832,0.36785175379507351,,,0.35135417684121795,,,1.0350105888586342e-06,,,9.8813129168249309e-324,9.5785666522373029e-06,7.4656218091213544e-05,8.4234784743450852e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.35135417684121795,,,0.27916998563466011,0.11478819504839656,0.069238894019833727,134,28,normalized_right_map,x,2.1559367762617372
flowstar_style_o4_target_insert,126,4.9994278841032642,0.23687931791517247,0.1485330684923416,0.38541238640751407,0.2368722614416352,0.14822148176107341,0.38509374320270862,,,0.36811797028907578,,,1.6114362513888246e-06,,,9.8813129168249309e-324,1.9237339327396743e-05,0.00016580039294221625,0.00018503773226961299,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.36811797028907578,,,0.29319024239345387,0.11843965895758561,0.074266534246170468,134,28,normalized_right_map,x,1.3956996244150637
flowstar_style_o4_target_insert,127,5.0375189627602461,0.2427061467141356,0.15692646397782584,0.39963261069196143,0.24270150492079012,0.15665812367091358,0.39935962859170371,,,0.381847940500601,,,1.2820609285169363e-06,,,9.8813129168249309e-324,1.192484070578677e-05,9.7440454933920968e-05,0.00010936529563970774,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.381847940500601,,,0.30466616031732441,0.12135307335706706,0.07846323198891253,134,28,normalized_right_map,x,2.004418070343005
flowstar_style_o4_target_insert,128,5.0660872717529823,0.24729276555127067,0.16373874505090846,0.41103151060217913,0.24728985877483867,0.16351582518376706,0.41080568395860573,,,0.39285312137320272,,,1.001521427405229e-06,,,9.8813129168249309e-324,7.8241601886060034e-06,5.9959674011474766e-05,6.7783834200080769e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,0.39285312137320272,,,0.31386538992649038,0.12364638277563465,0.081869372525453898,134,28,normalized_right_map,x,2.004418070343005
